episode,return_raw,return_ema
2885,9.166072834051251,216.68206431181133
2886,305.05206493603055,221.10056434302228
2887,294.05210719378186,224.74814148556027
2888,221.51625315033021,224.58654706879875
2889,351.74752096828695,230.94459576377315
2890,317.35198033504815,235.2649649923369
2891,16.389907128172627,224.32121209912867
2892,171.5816670376148,221.68423484605296
2893,330.9928680603777,227.14966650676917
2894,294.38393595561047,230.5113799792112
2895,158.87225832821244,226.92942389666123
2896,15.212925459644236,216.34359897481036
2897,128.96753496619021,211.97479577437934
2898,334.5241666167592,218.10226431649832
2899,244.79992063616427,219.4371471324816
2900,241.80719212707552,220.5556493822113
2901,255.14591691528963,222.2851627588652
2902,160.7648478811682,219.20914701498035
2903,366.3305493710798,226.5652171327853
2904,297.75230083010706,230.12457131765137
2905,330.2076255812301,235.1287240308303
2906,305.78558957559187,238.66156730806838
2907,10.5947222998116,227.25822505765555
2908,272.6785164867037,229.52923962910796
2909,340.33378380899484,235.0694668381023
2910,259.6857961172469,236.3002833020595
2911,11.778930980234065,225.07421568596823
2912,302.99049208360196,228.9700295058499
2913,10.950493815503409,218.06905272133255
2914,184.81758125537294,216.40647914803455
2915,243.97459160300454,217.78488477078304
2916,347.71005872253704,224.28114346837071
2917,193.2687099426432,222.73052179208432
2918,187.28535840537108,220.95826362274866
2919,247.1266181336575,222.2666813482941
2920,18.25513886138613,212.06610422394868
2921,353.3412154445374,219.12985978497812
2922,10.895773129555744,208.718155452207
2923,303.19348067103743,213.4419217131485
2924,225.99731747394492,214.06969150118832
2925,208.1197481370787,213.77219433298282
2926,326.3568670618369,219.40142796942553
2927,272.7915352926544,222.07093333558697
2928,19.727698114514233,211.95377157453333
2929,322.43212889100613,217.47768944035695
2930,245.04455421934034,218.8560326793061
2931,239.11998471421094,219.86923028105136
2932,326.5809141780627,225.2048144759019
2933,335.19118322972236,230.70413291359293
2934,11.367093479471535,219.73728094188684
2935,215.6725836961192,219.53404607959845
2936,181.5050234324459,217.63259494724082
2937,309.5491599642822,222.22842319809288
2938,282.6077827858219,225.2473911774793
2939,141.03770811307464,221.03690702425905
2940,277.33554660938313,223.85183900351524
2941,327.6728706171944,229.0428905841992
2942,227.29373581681034,228.95543284582976
2943,342.80545001977015,234.6479337045268
2944,222.7754277903803,234.05430840881945
2945,15.8968980245425,223.14643788960558
2946,9.89830708337573,212.4840313492941
2947,322.1866114465014,217.96916035415444
2948,374.47949217903476,225.79467694539846
2949,197.7200093155223,224.39094356390464
2950,160.24497827871946,221.18364529964535
2951,340.54627610017536,227.15177683967184
2952,317.8537312359273,231.68687455948458
2953,16.073520133381344,220.9062068381794
2954,12.31246058836819,210.47651952568881
2955,326.08775934526574,216.25708151666765
2956,232.59131808478793,217.07379334507365
2957,289.80548133083846,220.7103777443619
2958,264.8197088928799,222.91584430178779
2959,11.804725849989365,212.36028837919787
2960,300.96040427990863,216.7902941742334
2961,355.18834339384284,223.71019663521386
2962,194.79810887863584,222.26459224738497
2963,372.3956402680403,229.77114464841773
2964,379.9398708874702,237.27958096037034
2965,198.34074202183473,235.33263901344355
2966,150.8024364762652,231.10612888658463
2967,175.70572074152426,228.3361084793316
2968,329.3167283177606,233.38513947125304
2969,206.98152149883492,232.06495857263212
2970,323.88405438912764,236.65591336345688
2971,311.23870171718926,240.3850527811435
2972,233.80613640688682,240.05610696243065
2973,376.87056248529575,246.8968297385739
2974,82.46638875492373,238.67530768939136
2975,321.6731137627866,242.82519799306112
2976,319.5673990214225,246.66230804447918
2977,307.1142184824054,249.68490356637548
2978,197.64936687216212,247.0831267316648
2979,331.3573773814707,251.2968392641551
2980,343.9733563593943,255.93066511891706
2981,355.9505770100162,260.931660713472
2982,313.24972239795267,263.547563797696
2983,141.2350731602654,257.43193926582444
2984,185.75120871856726,253.84790273846156
2985,347.3929373074868,258.5251544669128
2986,305.3106455611368,260.864429021624
2987,233.30738559557545,259.48657685032157
2988,304.91368426806577,261.75793222120876
2989,348.619915227359,266.1010313715163
2990,238.07324946262625,264.69964227607176
2991,311.9346859026923,267.0613944574028
2992,264.0059036196676,266.90861991551606
2993,323.1049066976983,269.71843425462515
2994,288.6771461588685,270.6663698498373
2995,314.5276831925549,272.8594355169731
2996,106.9307018177115,264.56299883201007
2997,355.15452264165407,269.09257502249227
2998,308.71050421297144,271.0734714820162
2999,276.1543078989203,271.3275133028614
3000,346.8294745850951,275.10261136697306
3001,335.80542284984443,278.1377519411166
3002,160.09289123874615,272.2355089059981
3003,13.725865444636144,259.31002673292994
3004,13.82761422879678,247.0359061077233
3005,274.97457563902424,248.43283958428833
3006,306.58161749614965,251.3402784798814
3007,10.75137263193567,239.3108331874841
3008,295.88408046535795,242.13949555137776
3009,367.43401622219903,248.40422158491882
3010,278.99390855316943,249.93370593333134
3011,225.86193813435358,248.73011754338245
3012,333.80450757398324,252.98383704491246
3013,311.01954594069065,255.88562248970138
3014,350.1735614706294,260.6000194387478
3015,11.132588457372764,248.12664788967902
3016,347.842654948389,253.1124482426145
3017,291.68360045280576,255.04100585312406
3018,11.18761601574866,242.8483363612553
3019,340.60459905685923,247.7361494960355
3020,210.30779286079286,245.86473166427334
3021,234.87750639137985,245.31537040062864
3022,269.47695261768223,246.52344951148132
3023,338.8242272373446,251.13848839777447
3024,314.69106472267583,254.31611721401953
3025,123.72314818375618,247.78646876250636
3026,311.19091331335915,250.956690990049
3027,18.486786446221096,239.3331957628576
3028,278.4860221614649,241.29083708278796
3029,319.13956872875673,245.1832736650864
3030,270.09420289708794,246.42882012668645
3031,169.19736854918247,242.56724754781123
3032,211.38972123270028,241.00837123205568
3033,323.2768369187105,245.12179451638843
3034,173.22606882426481,241.52700823178225
3035,276.50121246391586,243.2757184433889
3036,241.7382129366297,243.19884316805093
3037,185.1812162394232,240.29796182161954
3038,264.7139389986865,241.51876068047287
3039,150.7414060817773,236.97989295053807
3040,121.41417367677343,231.2016069868498
3041,376.0536678570754,238.44421003036106
3042,28.884802778385524,227.96623966776227
3043,297.47462191789333,231.44165878026882
3044,11.44556339266466,220.4418540108886
3045,237.03441884401417,221.27148225254484
3046,12.820219488364726,210.8489191143358
3047,209.32195814969225,210.77257106610364
3048,353.52231696391095,217.910058360994
3049,123.16392203232178,213.17275154456036
3050,218.4388104011465,213.43605448738964
3051,13.600503724965339,203.4442769492684
3052,314.725791969207,209.00835270026533
3053,317.5149357588649,214.4336818531953
3054,281.14369230427644,217.76918237574935
3055,12.169273087617507,207.48918691134276
3056,250.5373872645722,209.6415969290042
3057,275.46524317918085,212.932779241513
3058,225.49869059949773,213.56107480941225
3059,127.07540564246125,209.23679135106468
3060,159.78922244081883,206.76441290555238
3061,306.8034413798812,211.7663643292688
3062,233.5518488642864,212.85563855601967
3063,294.08981279507327,216.91734726797233
3064,290.7751657603787,220.61023819259262
3065,141.7069561555183,216.6650740907389
3066,271.1115948042044,219.38740012641216
3067,270.28885705250224,221.93247297271665
3068,12.125050764256082,211.4421018622936
3069,231.40037553041557,212.4400155456997
3070,314.8935170426679,217.5626906205481
3071,374.6278515280684,225.41594866592408
3072,356.1746913044888,231.9538857978523
3073,271.09897854286265,233.91114043510282
3074,311.84133378609266,237.8076501026523
3075,374.99446176931895,244.6669906859856
3076,294.6710070835092,247.16719150586178
3077,343.33298919687786,251.97548139041257
3078,17.42431102194889,240.24792287198937
3079,250.40030594185566,240.75554202548267
3080,346.3097623161318,246.03325304001513
3081,280.1559406973203,247.73938742288038
3082,257.9890713367826,248.25187161857548
3083,307.17315580399463,251.19793582784644
3084,180.34452922050588,247.6552654974794
3085,26.25423436395515,236.5852139408032
3086,234.70094871661192,236.4910006795936
3087,224.75149164167095,235.90402522769745
3088,14.875347353224008,224.85259133397378
3089,280.9156844787414,227.65574599121214
3090,277.50150562583786,230.1480339729434
3091,333.9530893825029,235.33828674342138
3092,247.66049940420888,235.95439737646075
3093,219.0597099859223,235.10966300693383
3094,14.243000080289802,224.06632986060163
3095,325.743574479975,229.1501920915703
3096,249.00115690443425,230.1427403322135
3097,143.93531253068954,225.83236894213726
3098,143.740679063899,221.72778444822532
3099,363.18815123999883,228.800802787814
3100,307.5797167257341,232.73974848471002
3101,348.98981527567383,238.5522518242582
3102,373.8179370286096,245.31553608447575
3103,313.73239698551646,248.73637912952776
3104,236.872857207527,248.1432030334277
3105,307.05421517043317,251.08875364027796
3106,235.22222746533805,250.29542733153096
3107,193.67390910677818,247.46435142029333
3108,250.59772640849337,247.62102016970334
3109,289.54327192224395,249.71713275733038
3110,332.41060427406893,253.8518063331673
3111,316.6611204072264,256.99227203687025
3112,360.2055672753104,262.15293679879227
3113,242.28062436480013,261.15932117709264
3114,134.59058507041098,254.83088437175854
3115,178.03558703628843,250.99111950498502
3116,210.22493805246248,248.9528104323589
3117,259.32478904295095,249.4714093628885
3118,216.79347921159342,247.83751285532372
3119,365.447052988516,253.71798986198334
3120,316.2108940679358,256.8426350722809
3121,354.06521140162846,261.70376388874826
3122,287.689720187215,263.00306170367156
3123,215.65098931018707,260.6354580839973
3124,336.7847025933737,264.44292030946616
3125,286.4815423805675,265.5448514130212
3126,206.8253975812209,262.60887872143115
3127,310.1105857769246,264.9839640742058
3128,350.56230752469054,269.26288124673005
3129,200.58611480466044,265.82904292462655
3130,266.53247311455453,265.8642144341229
3131,273.01015098325183,266.22151126157934
3132,8.866037277152126,253.35373756235796
3133,311.72137667498185,256.27211951798915
3134,331.16209255839124,260.0166181700092
3135,221.10278940232,258.07092673162475
3136,270.2280323172135,258.6787820109042
3137,298.07152529750925,260.64841917523444
3138,12.05391542974201,248.2186939879598
3139,152.517594752968,243.4336390262102
3140,392.8928669013781,250.90660041996858
3141,311.54806515836395,253.93867365688834
3142,14.945643159424032,241.98902213201512
3143,260.59439610737616,242.91929083078318
3144,239.33075246117608,242.7398639123028
3145,245.00299102421783,242.85302026789853
3146,16.717533921662575,231.54624595058672
3147,10.805885575498282,220.5092279318323
3148,213.626998512329,220.16511646085712
3149,387.0421189174002,228.50896658368427
3150,271.5872530030452,230.6628809046523
3151,312.91171666870986,234.77532269285516
3152,235.93928803143513,234.83352095978415
3153,282.6672404585759,237.22520693472373
3154,342.25320962937775,242.4766070694564
3155,128.94563032199918,236.80005823208353
3156,315.2905023028896,240.7245804356238
3157,17.127349620887195,229.54471889488698
3158,104.80162323156286,223.30756411172075
3159,381.45958541324353,231.2151651767969
3160,329.3335081989665,236.12108232790536
3161,228.8053538011709,235.75529590156862
3162,242.37713450962679,236.08638783197154
3163,252.00218616932534,236.8821777488392
3164,320.61818892335185,241.06897830756483
3165,334.5903099012593,245.74504488724955
3166,284.78079536623846,247.69683241119898
3167,292.7164849862287,249.94781503995046
3168,263.7908461018691,250.63996659304638
3169,175.16000863484734,246.86596869513642
3170,279.747194634215,248.51002999209032
3171,225.04186130707944,247.33662155783975
3172,205.10292442121593,245.22493670100857
3173,274.5325613509613,246.6903179335062
3174,316.92426814090965,250.20201544387635
3175,370.05645709544274,256.1947375264547
3176,284.40789865323586,257.60539558279373
3177,18.920776847668794,245.67116464603748
3178,314.472993939958,249.1112561107335
3179,364.78538367004955,254.8949624886993
3180,151.647891644992,249.73260894651392
3181,18.39144929475509,238.16555096392597
3182,285.66375592333605,240.54046121189646
3183,219.4205757485038,239.4844669387268
3184,317.2895773055302,243.37472245706695
3185,333.89727581056474,247.90085012474185
3186,308.2206107453428,250.9168381557719
3187,275.99905203242696,252.17094884960466
3188,244.20385333475116,251.77259407386197
3189,350.59117807127984,256.71352327373285
3190,329.78602827244396,260.3671485236684
3191,346.8529292029085,264.69143755763037
3192,252.1695174044712,264.0653415499724
3193,258.4211619328843,263.783132569118
3194,349.70555993051573,268.07925393718784
3195,256.5214117972331,267.5013618301901
3196,373.4190895746425,272.7972482174127
3197,268.39260680763823,272.57701614692394
3198,370.39929010776126,277.4681298449658
3199,289.349591047357,278.06220290508537
3200,253.1042532776529,276.81430542371373
3201,340.1914183834808,279.9831610717021
3202,251.10368083113062,278.5391870596735
3203,182.685070646686,273.7464812390241
3204,136.26633790671445,266.8724740724086
3205,174.3731280670318,262.24750677213973
3206,311.7011106563258,264.72018696634905
3207,285.6954517970055,265.76895020788186
3208,301.2822208386053,267.544613739418
3209,185.56638070899768,263.445702087897
3210,283.4166013110007,264.4442470490522
3211,322.7904434513993,267.36155686916953
3212,305.9991036210728,269.2934342067647
3213,308.4874305773162,271.25313402529224
3214,377.0604791207043,276.5435012800628
3215,323.30663964742354,278.88165819843084
3216,269.80706726981714,278.4279286520001
3217,308.80853739053475,279.9469590889268
3218,319.47215291748824,281.9232187803549
3219,331.1158618987633,284.3828509362753
3220,292.7859104370062,284.80300391131186
3221,350.96142569610936,288.11092500055173
3222,216.32436409544914,284.52159695529656
3223,235.81249336143782,282.0861417756036
3224,321.5942435807911,284.06154686586297
3225,293.35853072893246,284.5263960590164
3226,155.99787675710706,278.0999700939209
3227,13.783113665926015,264.88412727252114
3228,371.5503406306874,270.2174379404295
3229,297.302156827113,271.57167388476364
3230,269.9052100202894,271.4883506915399
3231,284.66913469912527,272.14738989191915
3232,18.996566845613565,259.4898487396039
3233,337.40214739871084,263.38546367255924
3234,228.07085467783725,261.61973322282313
3235,206.0596663239771,258.8417298778808
3236,297.8202314450729,260.7906549562404
3237,13.698431185666765,248.4360437677117
3238,320.0082429906583,252.01465372885903
3239,396.93569076625346,259.26070558072877
3240,336.11789646845,263.1035651251148
3241,357.2289234743153,267.80983304257484
3242,13.54620037496712,255.09665140919444
3243,302.91566967613096,257.48760232254125
3244,283.9288156997513,258.80966299140175
3245,296.9658427290769,260.7174719782855
3246,349.7772551596642,265.17046113735444
3247,273.0421409147016,265.5640451262218
3248,281.8771406744223,266.37969990363183
3249,274.52767439553907,266.78709862822717
3250,219.83482796870558,264.4394850952511
3251,336.2643921594824,268.03073044846263
3252,332.21749230611454,271.2400685413452
3253,246.890022500801,270.02256623931794
3254,341.96288922805047,273.61958238875457
3255,263.4412677654646,273.11066665759006
3256,211.41139280205232,270.02570296481315
3257,215.89783827316253,267.3193097302306
3258,258.5291899875495,266.87980374309655
3259,237.89003638276367,265.4303153750799
3260,307.96168049455724,267.5568836310537
3261,256.99480476080936,267.0287796875415
3262,17.70666805859899,254.56267410609433
3263,224.6943632792401,253.06925856475164
3264,379.4033838112271,259.3859648270754
3265,217.77761460262911,257.30554731585306
3266,284.2576708779344,258.6531534939571
3267,231.1351482603948,257.277253232279
3268,41.66551845991802,246.49666649366097
3269,188.50108464230462,243.59688740109314
3270,333.71788176080173,248.10293711907855
3271,267.2541731287741,249.06049891956332
3272,252.55249459042162,249.23509870310622
3273,272.43701773120563,250.3951946545112
3274,269.62224904847477,251.35654737420936
3275,262.9716136305045,251.9373006870241
3276,263.19610060942034,252.5002406831439
3277,17.622252554637782,240.75634127671856
3278,354.97071359816664,246.46705989279096
3279,193.980058595993,243.84270982795107
3280,320.5372490257743,247.67743678784223
3281,313.1115197178998,250.94914093434508
3282,294.64079211687607,253.13372349347162
3283,263.9099394785954,253.67253429272782
3284,324.9346079392983,257.2356379750563
3285,18.725048524577154,245.31010850253233
3286,252.97064520786674,245.69313533779905
3287,369.99218434391145,251.90808778810467
3288,127.75479420910257,245.70042310915454
3289,301.44348508523336,248.48757620795845
3290,366.4718310911895,254.38678895211999
3291,211.94258900365267,252.26457895469662
3292,311.0709504715728,255.2048975305404
3293,263.2759340480479,255.60844935641575
3294,373.62954189588083,261.509503983389
3295,258.70189836203934,261.3691237023215
3296,342.5319171574519,265.427263375078
3297,12.226906213952507,252.7672455170217
3298,274.7772925456727,253.86774786845425
3299,330.9988639640776,257.7243036732354
3300,317.2348409600433,260.6998305375758
3301,333.50271099312107,264.339974560353
3302,295.7287562128198,265.90941364297635
3303,248.62972955613424,265.04542943863424
3304,10.37765766622859,252.31204085001394
3305,357.31292481171937,257.5620850480992
3306,308.940814883991,260.1310215398938
3307,219.90868584934825,258.1199047553665
3308,322.4499462744857,261.33640683132245
3309,302.0388137264544,263.37152717607904
3310,174.4404450265234,258.9249730686013
3311,322.06706525582365,262.0820776779624
3312,233.35346430751517,260.64564700944004
3313,236.57820980212105,259.4422751490741
3314,319.3697695025482,262.43864986674777
3315,292.2299476066216,263.92821475374143
3316,228.30601075707693,262.1471045539082
3317,323.3293160428964,265.2062151283576
3318,273.58598524130207,265.62520363400483
3319,182.13482226677976,261.4506845656436
3320,177.4634536118802,257.25132301795543
3321,349.63365975476955,261.87043985479613
3322,231.49312109973613,260.35157391704314
3323,230.52095782496747,258.86004311243937
3324,393.7996659687957,265.6070242552572
3325,338.88544515219536,269.27094530010413
3326,234.38469507747502,267.5266327889727
3327,306.38462621290296,269.4695324601692
3328,305.8354810976143,271.28782989204143
3329,280.6896331711755,271.7579200559981
3330,334.5180451498874,274.8959263106926
3331,304.7860715641406,276.390433573365
3332,314.95090351972874,278.31845707068317
3333,201.25547452633498,274.46530794346575
3334,275.39397433266225,274.51174126292557
3335,361.7190860230718,278.8721085009329
3336,23.886241808152405,266.12281516629383
3337,288.0179787657575,267.217573346267
3338,340.6962197163806,270.89150566477264
3339,252.3512241215013,269.964491587609
3340,14.258327999816643,257.1791834082194
3341,317.0063209383103,260.1705402847239
3342,238.75964313044364,259.0999954270099
3343,222.5909719616859,257.27454425374367
3344,354.2837475103151,262.1250044165722
3345,346.0031190465206,266.3189101480696
3346,342.8711694194422,270.14652311163826
3347,297.1398216936619,271.4961880407394
3348,5.129715743473903,258.1778644258761
3349,243.09423972667238,257.42368319091594
3350,216.89076353338706,255.39703720803948
3351,24.941386793808494,243.87425468732792
3352,350.23678483265815,249.19238119459442
3353,365.0320631753083,254.9843652936301
3354,326.41972875262445,258.5561334665798
3355,254.40765973802021,258.3487097801518
3356,14.180502812088653,246.14029943174864
3357,264.2046792355388,247.04351842193813
3358,217.30105921473734,245.5563954615781
3359,16.6449348115514,234.11082242907676
3360,8.328372163281976,222.821699915787
3361,233.46483319567858,223.3538565797816
3362,279.55676390639195,226.1640019461121
3363,218.76080178169053,225.79384193789102
3364,299.4633358713706,229.477316634565
3365,359.78143031089223,235.99252231838136
3366,244.53019950204555,236.41940617756458
3367,3.8932628781120364,224.79309901259197
3368,240.9240220644764,225.59964516518616
3369,251.40392158387206,226.88985898612046
3370,301.13212048593795,230.60197206111133
3371,291.2695325805482,233.63535008708317
3372,342.75996532540506,239.09158084899926
3373,238.3363757854375,239.05382059582115
3374,328.5996942601336,243.53111427903679
3375,5.261389319867264,231.6176280310783
3376,202.30342852272514,230.15191805566064
3377,271.09270500129355,232.19895740294228
3378,340.69699692443703,237.623859379017
3379,279.7820400761026,239.73176841387127
3380,327.05689418988374,244.09802470267186
3381,346.7903753672564,249.23264223590107
3382,13.740303756834699,237.45802531194772
3383,81.54688913510091,229.66246850310537
3384,12.12106088199351,218.78539812204977
3385,332.17459031383555,224.45485773163904
3386,233.93547539507583,224.9288886148109
3387,180.42440044344548,222.70366420624262
3388,243.59808113529238,223.7483850526951
3389,222.50131609061665,223.6860316045912
3390,244.38531215155197,224.72099563193922
3391,219.65359099258743,224.46762539997164
3392,345.7551618988564,230.53200222491589
3393,319.51433459314893,234.98111884332752
3394,360.49026530920173,241.25657616662122
3395,289.834205412968,243.68545762893856
3396,345.74922811629847,248.78864615330656
3397,327.20575092268297,252.70950139177538
3398,317.62997595959996,255.95552512016658
3399,32.73538288324053,244.79451800832027
3400,-1.0850878292053792,232.50053771644397
3401,343.4704992150597,238.04903579137473
3402,293.05145628950316,240.79915681628114
3403,16.646878072899057,229.59154287911204
3404,282.7840213547093,232.25116680289187
3405,215.05681174287548,231.39144904989104
3406,236.91623123563048,231.667688159178
3407,34.94134390817959,221.83137094662808
3408,275.88657571609906,224.53413118510164
3409,286.5859211866965,227.6367206851814
3410,249.5771083926658,228.7337400705556
3411,313.6465026669561,232.9793782003756
3412,-0.2946617340615614,221.31567620365374
3413,22.886942663654864,211.3942395266538
3414,237.46657066900724,212.69785608377146
3415,286.5196785197894,216.38894720557235
3416,213.7188605372783,216.25544287215766
3417,245.36454508309188,217.71089798270435
3418,336.672330287162,223.65896959792724
3419,34.53483358388784,214.20276279722526
3420,196.26341157659027,213.3057952361935
3421,304.0071341621865,217.84086218249314
3422,332.8380437293537,223.59072125983616
3423,159.9669733938267,220.40953386653567
3424,326.64859270750236,225.721486808584
3425,11.922699131961615,215.03154742475286
3426,26.136972616302355,205.58681868433032
3427,280.12140698254836,209.31354809924122
3428,323.80350828616014,215.03804610858717
3429,222.57029682838595,215.41465864457712
3430,356.1747817409683,222.45266479939667
3431,284.9499606246706,225.57752959066036
3432,362.03106455509624,232.40020633888213
3433,344.1643875620435,237.9884154000402
3434,326.1633315801558,242.39716120904598
3435,353.7150196375511,247.96305413047122
3436,278.8884722938482,249.50932503864004
3437,18.840947994976002,237.97590618645683
3438,315.9997723776844,241.8770994960182
3439,248.20139180069089,242.1933141112518
3440,346.8962015989203,247.4284584856352
3441,230.15570435635553,246.56482077917119
3442,360.3836724268828,252.25576336155677
3443,344.12726035776376,256.8493382113671
3444,303.44607340193124,259.1791749708953
3445,338.14845808779677,263.12763912674035
3446,303.25255932921897,265.13388513686425
3447,325.03771351815044,268.1290765559286
3448,348.64552896754634,272.15489917650945
3449,236.93703265920578,270.39400585064425
3450,353.8660000875434,274.56760556248923
3451,333.8044806265558,277.52944931569255
3452,190.4681733547334,273.1763855176446
3453,323.2436578007189,275.67974913179825
3454,323.54935346063087,278.0732293482399
3455,334.50098771695093,280.8946172666755
3456,243.8653013554427,279.04315147111384
3457,283.2614623397042,279.25406701454335
3458,326.49681702963966,281.6162045152982
3459,270.265406991714,281.04866463911895
3460,372.61626105968276,285.62704446014715
3461,344.5266094969577,288.57202271198764
3462,272.54861700806225,287.77085242679135
3463,328.50605977452307,289.80761279417794
3464,290.89875101628803,289.8621697052834
3465,57.49282343322751,278.2437023916806
3466,231.08842499923625,275.8859385220584
3467,363.5712639423989,280.2702047930754
3468,72.70378008858148,269.8918835578507
3469,246.190712663632,268.70682501313973
3470,15.519249867355628,256.0474462558505
3471,337.17406324419653,260.1037771052678
3472,226.16944544010576,258.40706052200966
3473,239.80166936089688,257.47679096395404
3474,206.36967987325013,254.92143540941885
3475,237.43088256893506,254.04690776739463
3476,205.92361687862714,251.64074322295625
3477,250.22682800899554,251.5700474622582
3478,325.46434997366674,255.2647625878286
3479,291.01706394214153,257.05237765554426
3480,213.27846257217726,254.8636819013759
3481,248.90798532902986,254.5658970727586
3482,302.94110740370337,256.9846575893058
3483,323.3763252013124,260.3042409699061
3484,358.2806345108031,265.2030606469509
3485,289.45347414543886,266.4155813218753
3486,10.568134503189121,253.62320898094097
3487,272.9416137625268,254.58912922002025
3488,256.3398673930613,254.67666612867228
3489,374.8470979239494,260.6851877184361
3490,309.36711772944835,263.1192842189867
3491,23.079662649731095,251.11730314052392
3492,320.6126173128353,254.59206884913948
3493,157.55966566703177,249.7404486900341
3494,207.7014944154523,247.638500976305
3495,280.0913661988517,249.26114423743235
3496,302.81924010939775,251.9390490310306
3497,270.0529465290027,252.8447439059292
3498,257.16738211143434,253.06087581620443
3499,350.6024807511692,257.93795606295265
3500,323.0606184643561,261.1940891830228
3501,301.6572972306301,263.2172495854031
3502,325.1946469877608,266.316119455521
3503,132.680039709234,259.63431546820664
3504,304.8010972549752,261.89265455754503
3505,263.641398534897,261.9800917564126
3506,285.3154951526664,263.14686192622526
3507,18.61016173807534,250.92002691681773
3508,211.99063386917305,248.9735572644355
3509,240.18987833845938,248.5343733181367
3510,388.5059460671697,255.53295195558835
3511,27.774210624349408,244.14501488902638
3512,278.4130002435929,245.8584141567547
3513,201.2680636583428,243.6288966318341
3514,227.81178061911456,242.83804083119813
3515,351.61279755664384,248.2767786674704
3516,328.75381966179856,252.3006307171868
3517,265.011894654045,252.9361939140297
3518,237.07112356159328,252.14294039640785
3519,285.33778551633736,253.80268265240431
3520,7.821348780398751,241.50361595880403
3521,306.5258597978711,244.75472815075736
3522,235.15601940164632,244.2747927133018
3523,366.29708107050214,250.3759071311618
3524,0.6314135192332611,237.88868245056537
3525,194.8173305153095,235.73511485380257
3526,231.18534362770146,235.50762629249752
3527,341.13483820953775,240.7889868883495
3528,332.95790599019176,245.39743284344163
3529,32.757901888278184,234.76545629568346
3530,256.9972844009512,235.87704770094683
3531,336.7438052072299,240.92038557626097
3532,193.35946937604663,238.54233976625025
3533,8.20635689946973,227.02554062291122
3534,371.7871211411601,234.26361964882366
3535,366.1922754475814,240.86005243876153
3536,300.2895490781421,243.83152727073053
3537,218.1810722049017,242.54900451743907
3538,254.77021211367116,243.16006489725066
3539,366.99479381266383,249.3518013430213
3540,7.686112940484096,237.26851692289443
3541,264.2927300961086,238.61972758155514
3542,320.4025794611574,242.70887017553522
3543,260.4526894210573,243.59606113781132
3544,348.64714900265204,248.84861553105335
3545,245.3183841736558,248.67210396318347
3546,288.56426640301777,250.6667120851752
3547,286.6051102057437,252.46363199120358
3548,295.4180274261418,254.6113517629505
3549,359.06958992792966,259.83426367119944
3550,230.57842594822668,258.3714717850508
3551,20.151570291916805,246.4604767103941
3552,351.61801441778584,251.7183535957637
3553,301.83285456724207,254.2240786443376
3554,335.87261063251316,258.30650524374636
3555,245.08158056983805,257.64525901005095
3556,258.0272335825321,257.664357738675
3557,241.04324035988117,256.8333018697353
3558,303.84184651370134,259.1837291019336
3559,200.9899186022175,256.27403857694776
3560,71.00450371764713,247.01056183398273
3561,185.98187160200644,243.95912732238392
3562,224.8343229729331,243.00288710491137
3563,299.0541703115978,245.8054512652457
3564,295.76581595381174,248.30346949967398
3565,5.531859985994833,236.16488902399
3566,312.37545885329104,239.97541751545506
3567,252.07770174084334,240.58053172672444
3568,18.131909105279483,229.45810059565218
3569,289.6405825764091,232.46722469469
3570,256.31314296491684,233.65952060820132
3571,282.29109721408554,236.09109943849552
3572,309.0949027256506,239.74128960285327
3573,229.7819891098208,239.24332457820165
3574,344.54387426890816,244.50835206273698
3575,278.8165165451365,246.22376028685693
3576,263.9295491071329,247.1090497278707
3577,201.01138904154348,244.80416669355435
3578,300.62471270418735,247.59519399408597
3579,282.24181188658116,249.3275248887107
3580,320.54251527459957,252.88827440800515
3581,333.4917655836851,256.91844896678913
3582,-0.7394954996435121,244.03555174346747
3583,287.2808412342359,246.19781621800587
3584,381.87383359474956,252.98161708684304
3585,262.9448554309025,253.479779004046
3586,382.58299039786107,259.93493957373676
3587,279.1140462520174,260.8938949076508
3588,290.29648451227126,262.36402438788184
3589,245.05957770336224,261.4988020536558
3590,277.2025232330525,262.28398811262565
3591,324.80703805228154,265.41014060960845
3592,210.713787167594,262.6753229375077
3593,345.7769027045994,266.8304019258623
3594,338.55842591583723,270.41680312536107
3595,307.00069822718893,272.2459978804524
3596,212.12049449912828,269.2397227113862
3597,336.9776955655326,272.6266213540935
3598,24.27564117619586,260.2090723451986
3599,243.70090724645237,259.3836640902613
3600,311.67194461374817,261.9980781164356
3601,328.7794876299781,265.33714859211267
3602,299.9974034586604,267.07016133544005
3603,184.8765128178386,262.96047890956
3604,274.2110283469268,263.52300638142833
3605,364.8314455576392,268.58842834023886
3606,230.88985062705504,266.7034994545797
3607,298.6651527716098,268.3015821204312
3608,319.28240671062724,270.850623349941
3609,269.07102802359435,270.7616435836236
3610,375.98001778702405,276.0225622937936
3611,273.9724841756401,275.92005838788594
3612,247.79368039789523,274.5137394883864
3613,267.34285592819145,274.15519531037666
3614,349.57104520328187,277.9259878050219
3615,318.8388878813778,279.97163280883973
3616,380.5742098110918,285.0017616589523
3617,300.8497826626646,285.79416270913794
3618,286.3139445507615,285.8201518012191
3619,221.34680672385457,282.5964845473508
3620,263.9762136518374,281.66547100257515
3621,5.389552304553744,267.8516750676741
3622,12.656164194071089,255.0918995239939
