episode,return_raw,return_ema
1168,61.856109361489715,55.262122704553946
1169,44.039282884636954,54.70098071355809
1170,73.0730567035331,55.61958451305684
1171,37.53819296715483,54.71551493576174
1172,11.219545881346372,52.540716483040974
1173,122.90242284182186,56.058801800980014
1174,109.50831730191632,58.73127757602683
1175,40.19850488724176,57.80463894158757
1176,39.34413426325862,56.88161370767112
1177,27.86998464388553,55.431032254481835
1178,29.08740745594405,54.11385101455494
1179,16.769393888850804,52.24662815826973
1180,126.63666060948411,55.96612978083045
1181,101.98656165468783,58.26715137452332
1182,59.94727173470624,58.351157392532464
1183,36.37108006116876,57.252153525964275
1184,56.42673244188933,57.21088247176052
1185,45.74295293775273,56.63748599506013
1186,48.7629865833066,56.24376102447245
1187,67.57204448927374,56.81017519771251
1188,100.76186862813186,59.007759869233475
1189,9.335609731117138,56.524152362327655
1190,10.073577767650033,54.20162363259377
1191,37.277397005787954,53.35541230125348
1192,9.945103256049496,51.184896848993276
1193,89.91594375814104,53.12144919445066
1194,29.593938634095025,51.945073666432876
1195,41.525496100462995,51.424094788134376
1196,11.473267013269382,49.42655339939112
1197,29.352030452867123,48.42282725206491
1198,123.63778184851573,52.183574981887446
1199,22.16641282244427,50.68271687391528
1200,80.09432178435998,52.15329711943752
1201,100.11158938727992,54.551211732829636
1202,15.613810211189335,52.60434165674762
1203,16.69397617206499,50.80882338251349
1204,28.549488893248043,49.69585665805021
1205,77.92147657107499,51.10713765370144
1206,98.02091979158291,53.452826760595514
1207,134.02464341387753,57.481417593259614
1208,24.14619343074617,55.814656385133944
1209,65.25783194645727,56.28681516320011
1210,120.54399587621636,59.49967419885092
1211,22.18274605824292,57.633827791820515
1212,79.46877785661574,58.725575295060274
1213,125.13104512961061,62.045848786787786
1214,54.75846583190379,61.68147963904358
1215,123.82220699026287,64.78851600660454
1216,23.044359687626528,62.70130819065563
1217,140.90653974135128,66.6115697681904
1218,46.44104931159257,65.60304374536051
1219,69.6428059042243,65.80503185330369
1220,10.358639180357962,63.0327122196564
1221,55.78657478062915,62.67040534770504
1222,11.232441911867767,60.09850717591317
1223,42.28551441512933,59.20785753787398
1224,22.817713758557876,57.38835034890817
1225,124.80909683671915,60.75938767329871
1226,11.28134668694157,58.285485623980854
1227,57.46977420275738,58.244700052919676
1228,10.652321607252318,55.865081130636305
1229,12.61012452984883,53.70233330059693
1230,36.802977388183805,52.85736550497627
1231,25.440775280166466,51.48653599373578
1232,43.8822159727294,51.10631999268546
1233,113.2280799131427,54.21240798870832
1234,103.72606038519349,56.688090608532576
1235,69.9916690087434,57.353269528543116
1236,33.647011832915226,56.16795664376171
1237,21.376513503520236,54.42838448674964
1238,10.340535282273219,52.22399202652582
1239,15.437811938865769,50.384683022142816
1240,21.287137887770275,48.92980576542419
1241,34.30627474177624,48.19862921424179
1242,77.81321209133185,49.67935835809629
1243,91.16998038001243,51.753889459192095
1244,95.22424819716566,53.92740739609077
1245,30.316687245215284,52.74687138854699
1246,61.03353196061052,53.16120441715017
1247,90.47488152531746,55.02688827255853
1248,28.75367267376863,53.71322749261903
1249,68.31166738402246,54.4431494871892
1250,21.829254409463154,52.8124547333029
1251,9.307661481813339,50.637215070728416
1252,125.22753112882569,54.36673087363328
1253,73.35444217657421,55.31611643878033
1254,76.55591184708656,56.378106209195636
1255,40.792917032835966,55.59884675037765
1256,56.34341725058942,55.636075275388244
1257,75.41757171953213,56.62515009759543
1258,11.956382061457477,54.39171169578853
1259,133.4831711842612,58.346284670212164
1260,42.90736187840195,57.57433853062165
1261,25.61867046826485,55.976555127503815
1262,75.79832365273053,56.96764355376514
1263,9.11565849393236,54.575044300773506
1264,123.57268336125051,58.02492625379736
1265,21.28846054616195,56.188102968415585
1266,13.721934288788194,54.06479453443421
1267,106.91295594584335,56.70720260500467
1268,106.10481049823153,59.177082999666005
1269,21.773717574806945,57.30691472842305
1270,83.96862496203173,58.64000024010348
1271,65.99098772898864,59.00754961454774
1272,55.97684544824422,58.85601440623256
1273,19.921039015776724,56.90926563670977
1274,38.69740137643864,55.998672423696206
1275,35.511118439252066,54.974294724474
1276,11.719582669920776,52.811559121746335
1277,106.62897187415086,55.50242975936656
1278,62.610719943767094,55.85784426858658
1279,13.24626741257003,53.72726542578575
1280,40.24512025934128,53.05315816746353
1281,23.398603845560455,51.570430451368374
1282,79.45441389788678,52.96462962369429
1283,8.941874306366573,50.76349185782791
1284,31.096152117463937,49.78012487080971
1285,116.3053457337294,53.10638591395569
1286,51.92410674059641,53.04727195528773
1287,145.50387447311482,57.670102081179074
1288,33.705060567725596,56.4718500055064
1289,23.71191441522454,54.8338532259923
1290,10.789355184391683,52.63162832391227
1291,52.95529967110538,52.64781189127192
1292,9.850085225955697,50.50792555800611
1293,49.29210273212247,50.447134416711926
1294,64.33523142673867,51.14153926721326
1295,13.66599083216729,49.26776184546096
1296,25.672005529782027,48.087974029677014
1297,16.123066342805995,46.48972864533346
1298,50.457518125141824,46.688118119323875
1299,125.94536719255919,50.650980572985645
1300,9.290471873221819,48.58295513799745
1301,104.77750636928317,51.39268269956174
1302,76.65007146257658,52.655552137712476
1303,16.077082962779038,50.826628678965804
1304,12.525958281422936,48.911595159088655
1305,126.26995228120971,52.77951301519471
1306,15.329668331547829,50.90702078101236
1307,72.684672723714,51.99590337814744
1308,38.7600458603687,51.3341105022585
1309,51.35423845882619,51.335116900086874
1310,26.96699171960758,50.11671064106291
1311,44.08866326900015,49.81530827245977
1312,44.063822866616526,49.527734002167605
1313,46.35242381143855,49.36896849263115
1314,96.44742585650178,51.722891360824676
1315,74.27065967483456,52.85027977652517
1316,22.980828949138996,51.35680723515586
1317,76.8519043247287,52.6315620896345
1318,125.47418721669504,56.273693345987525
1319,43.96679311520924,55.65834833444861
1320,26.546157839532672,54.20273880970281
1321,43.41605533380596,53.663404635907966
1322,16.33293581481664,51.7968811948534
1323,88.18103050221242,53.616088660221344
1324,14.826304260695338,51.67659944024504
1325,74.07665409234185,52.79660217284988
1326,38.808037472132796,52.09717393781402
1327,128.84610426005418,55.93462045392603
1328,89.96006974503858,57.63589291848165
1329,71.68491192498539,58.33834386880683
1330,95.34227811688358,60.18854058121067
1331,99.37208295595063,62.14771769994766
1332,12.13596044686671,59.64712983729361
1333,98.89667982048181,61.60960733645302
1334,59.20943164847255,61.48959855205399
1335,44.23545288064885,60.62689126848373
1336,64.34750868491159,60.81292213930512
1337,34.6336585380673,59.50395895924323
1338,11.927040078077978,57.12511301518496
1339,18.018018337322065,55.16975828129181
1340,9.70669691934019,52.89660521319423
1341,22.22555106300073,51.36305250568455
1342,60.109109459760774,51.80035535338836
1343,42.39134912566932,51.32990504200241
1344,42.595341547294396,50.893176867267
1345,132.0079722139212,54.94891663459971
1346,112.7382436708724,57.83838298641334
1347,10.260487220761476,55.45948819813074
1348,17.00485995875762,53.53675678616209
1349,49.95003863858776,53.35742087878337
1350,52.812539392755475,53.33017680448197
1351,15.71894919957203,51.44961542423647
1352,33.41353721637579,50.54781151384343
1353,114.4507490207815,53.74295838919033
1354,54.10155381383723,53.76088816042267
1355,28.395890676714203,52.492638286237245
1356,114.73514460108726,55.60476360197975
1357,34.31860026838432,54.540455435299975
1358,55.51503094536377,54.58918421080316
1359,19.20292203421493,52.819871101973746
1360,45.0422036154792,52.43098772764902
1361,49.84435477641073,52.3016560800871
1362,90.12032518555424,54.192589535360455
1363,59.85797530597762,54.475858823891315
1364,123.26461888476149,57.91529682693482
1365,30.582352663732166,56.54864961877468
1366,57.099324217721694,56.576183348722026
1367,34.32342658651807,55.46354551061182
1368,91.12449511885546,57.246592991024
1369,19.36944587209687,55.35273563507764
1370,85.81536772374177,56.875867239510846
1371,9.827416695858352,54.52344471232822
1372,18.659299934123013,52.73023747341796
1373,61.384726013001085,53.162961900397114
1374,33.31511358670185,52.170569484712345
1375,95.82048487201737,54.35306525407759
1376,31.67434673377081,53.21912932806225
1377,15.93819984245777,51.35508285378203
1378,108.81160490693225,54.227908956439535
1379,10.368582964816621,52.03494265685839
1380,67.10405094255579,52.788398071143256
1381,39.90272139006986,52.14411423708959
1382,94.28121567896942,54.250969309183574
1383,62.02536544411092,54.63968911592994
1384,12.71369361295427,52.543389340781154
1385,77.8755710729944,53.80999842739181
1386,14.299248228189164,51.83446091743168
1387,21.27016744195393,50.30624624365778
1388,142.44773633732314,54.91332074834105
1389,17.093103034347745,53.022309862641386
1390,11.341389154927178,50.93826382725567
1391,127.21520700881423,54.7521109863336
1392,120.80862407536604,58.054936640785215
1393,42.56030252037417,57.28020493476466
1394,123.54188084795341,60.59328873042409
1395,134.92099431015598,64.30967400941068
1396,11.065641679791984,61.64747239292975
1397,30.084975274688173,60.06934753701767
1398,15.998896053015098,57.86582496281754
1399,28.624890724627296,56.40377825090803
1400,28.689497945242156,55.018064235624735
1401,16.827779439036984,53.10854999579534
1402,88.59229681574821,54.882737336792985
1403,91.73060046282411,56.72513049309454
1404,20.223884164360925,54.900068176657854
1405,122.79713478642049,58.294921507145986
1406,57.379215530893056,58.24913620833334
1407,105.36574445698706,60.60496662076602
1408,55.28886238886336,60.339161409170885
1409,20.151447286315495,58.32977570302811
1410,77.70694321495205,59.2986340786243
1411,28.539621997787798,57.76068347458247
1412,98.80101815617188,59.81270020866194
1413,123.9934435910382,63.021737377780745
1414,72.13343194375689,63.477322106079555
1415,65.72973759830734,63.58994288069094
1416,127.82990027644071,66.80194075047842
1417,40.136906633532284,65.4686890446311
1418,42.68934474025863,64.32972182941248
1419,99.95521233550525,66.11099635471712
1420,10.854725371359583,63.348182805549236
1421,109.4408743185641,65.65281738119998
1422,68.98117513532603,65.81923526890628
1423,35.35744352678445,64.29614568180018
1424,75.28142541689994,64.84540966855516
1425,64.4002892757362,64.82315364891421
1426,47.67947664281141,63.965969798609066
1427,98.09010694131359,65.6721766557443
1428,24.890395871279555,63.63308761652106
1429,9.150370239557441,60.90895174767288
1430,29.741980598584586,59.350603190218465
1431,13.284526994210951,57.04729938041808
1432,111.78791502849722,59.78433016282204
1433,75.51910939667442,60.57106912451465
1434,34.10756872964164,59.24789410477099
1435,32.22351487007355,57.89667514303612
1436,23.35546528907564,56.16961465033809
1437,21.02874920830509,54.41257137823644
1438,11.540921551154952,52.26898888688236
1439,29.15220617225715,51.1131497511511
1440,59.10965575094985,51.512975051141034
1441,71.0338769186219,52.48902014451508
1442,13.97809751341928,50.563474012960285
1443,105.27568345251495,53.299084484938014
1444,67.21512247077034,53.99488638422962
1445,20.04654822925764,52.29746947648102
1446,72.35198781023861,53.30019539316889
1447,98.95391957423745,55.582881602222315
1448,80.13271511483804,56.8103732778531
1449,130.84092791791846,60.511901009856366
1450,12.829058755572749,58.127758897142186
1451,77.66432015927141,59.104586960248646
1452,24.431338932401292,57.370924558856274
1453,50.92236339397357,57.04849650061214
1454,31.42105233268937,55.767124292215996
1455,21.502505534615306,54.05389335433596
1456,122.59800340367322,57.481098856802824
1457,16.18809554799614,55.41644869136248
1458,122.0288252801847,58.7470675208036
1459,99.10290011296392,60.76485915041161
1460,27.341216471555732,59.09367701646882
1461,11.796503131533292,56.72881832222204
1462,32.02659103052282,55.49370695763708
1463,10.746877313101562,53.2563654754103
1464,119.36072787340694,56.561583595310125
1465,15.439940076171858,54.50550141935321
1466,87.55336858713959,56.15789477774253
1467,83.37073381105647,57.518536729408225
1468,37.6219611069494,56.523707948285285
1469,91.15834258461108,58.255439680101574
1470,15.816446482768956,56.13349002023494
1471,55.36714562481798,56.095172800464084
1472,37.624948804951636,55.17166160068846
1473,32.90412358659878,54.05828469998397
1474,101.13375663532906,56.412058296751226
1475,80.04962182461766,57.593936473144545
1476,61.686861993506206,57.79858274916263
1477,129.30869280585432,61.37408825199721
1478,23.992715924942285,59.50501963564446
1479,42.48906262497524,58.654221785111
1480,22.58555559361449,56.85078847553617
1481,35.60419633935572,55.78845886872714
1482,36.53132805667627,54.825602328124596
1483,31.26320225065815,53.64748232425127
1484,111.0633824854851,56.51827733231296
1485,138.80802166110544,60.63276454875258
1486,106.76795489744217,62.93952406618706
1487,77.28207380395116,63.656651553075264
1488,9.860728946622467,60.96685542275262
1489,17.845002308814394,58.81076276705571
1490,19.067493696069395,56.82359931350639
1491,119.57360712120439,59.96109970389129
1492,105.40368688692405,62.233229063042934
1493,15.900266580856366,59.9165809389336
1494,42.28650763636714,59.03507727380527
1495,119.49099670884414,62.05787324555722
1496,126.95681973188121,65.30282056987342
1497,50.5287229934179,64.56411569105065
1498,47.24465786431301,63.69814279971376
1499,10.094513168035684,61.01796131812985
1500,22.87340306102843,59.11073340527478
1501,21.491929437051287,57.229793206863604
1502,22.659413967915757,55.50127424491621
1503,77.44984363464586,56.59870271440269
1504,69.3902419485354,57.23827967610933
1505,134.7237048834677,61.11255093647724
1506,96.76077029203996,62.894961904255375
1507,26.144440120352876,61.05743581506025
1508,15.412111972048963,58.77516962290969
1509,37.16083410097458,57.69445284681293
1510,16.40188912222723,55.629824660583644
1511,31.329090695836356,54.414787962346274
1512,10.329752983247948,52.21053621339136
1513,28.097617398562207,51.0048902726499
1514,82.22164261383301,52.56572788970905
1515,9.78488280182647,50.42668563531492
1516,69.4038295278581,51.37554282994208
1517,23.878850998610258,50.00070823837548
1518,54.740518025408264,50.23769872772712
1519,42.56843864230851,49.854235723456185
1520,114.62103065646221,53.09257547010648
1521,56.74293553879931,53.27509347354112
1522,72.55522943978904,54.23910027185351
1523,44.86014241225823,53.77015237887374
1524,18.04695130318577,51.98399232508934
1525,23.137073534769275,50.54164638557334
1526,59.8757808182462,51.00835310720698
1527,73.46926950119689,52.13139892690648
1528,56.60604473561307,52.35513121734181
1529,54.425856676462686,52.45866749029785
1530,63.17223696337821,52.994345963951865
1531,14.686535675993921,51.078955449553966
1532,61.03154853514014,51.576585103833274
1533,142.15517395046555,56.10551454616489
1534,9.935187690758351,53.79699820339456
1535,112.26074107193988,56.72018534682182
1536,80.23077574759579,57.89571486686052
1537,97.83079732459598,59.89246898974729
1538,38.11595376575487,58.803643228547664
1539,65.75878271320222,59.15140020278039
1540,83.85087236768392,60.386373811025564
1541,80.70500499456901,61.40230537020273
1542,15.697122179456752,59.117046210665436
1543,26.219995344509318,57.47219366735763
1544,35.131182782177795,56.355143123098635
1545,20.72915575617098,54.573843754752254
1546,12.514968621333733,52.47089999808133
1547,21.731924128380708,50.9339512045963
1548,29.715205112723062,49.87301390000263
1549,89.63280286314203,51.8610033481596
1550,42.33792617490549,51.384849489496894
1551,146.45781562973806,56.13849779650895
1552,14.679748486667947,54.0655603310169
1553,45.339494395446735,53.629257034238385
1554,9.683706072534077,51.43197948615317
1555,40.997392938435816,50.9102501587673
1556,13.03088394567366,49.01628184811261
1557,12.542535517826717,47.19259453159831
1558,60.86781686388795,47.87635564821279
1559,77.90061389501022,49.37756856055265
1560,9.439430002825311,47.38066163266628
1561,109.0165511211593,50.46245610709093
1562,11.609113673110334,48.5197889853919
1563,15.099965828159052,46.84879782753025
1564,121.94879307745876,50.60379759002667
1565,36.89342848174754,49.91827913461272
1566,52.84191952948863,50.06446115435651
1567,63.81916216114172,50.75219620469577
1568,96.43959587053303,53.03656618798763
1569,115.43574017544302,56.1565248873604
1570,135.0560720962368,60.10150224780421
1571,17.67410659394065,57.980132465111026
1572,57.17655212176075,57.93995344794351
1573,29.666424330558,56.52627699207423
1574,23.082008869451514,54.854063585943095
1575,40.57656906689069,54.140188859990474
1576,12.475798155326423,52.05696932475727
1577,12.085916936679983,50.0584167053534
1578,91.06582749817456,52.10878724499446
1579,90.52435726543068,54.02956574601627
1580,133.38725193700802,57.99745005556585
1581,23.717921953943723,56.283473650484744
1582,71.60390438381178,57.049495187151095
1583,13.469405211404077,54.870490688363745
1584,68.19194440686113,55.53656337428861
1585,33.91265162680446,54.4553677869144
1586,21.723666702680987,52.81878273270273
1587,121.34422113237963,56.24505465268657
1588,122.76374289847294,59.57098906497588
1589,48.81626646309788,59.03325293488198
1590,22.782607597036225,57.22072066798969
1591,137.27104936257604,61.223237102719004
1592,59.2705431571716,61.12560240544163
1593,71.30934815038354,61.63478969268873
1594,47.828430256208975,60.94447172086473
1595,96.76091688093128,62.73529397886806
1596,10.63349677290074,60.130204118569694
1597,128.26704407652232,63.53704611646732
1598,19.882532210401465,61.35432042116403
1599,9.806071135861309,58.776907956898896
1600,24.075993074689407,57.041862212788416
1601,49.11491155807981,56.64551468005298
1602,70.9787795112895,57.36217792161481
1603,27.102880960182883,55.84921307354321
1604,19.2655185307783,54.02002834640496
1605,16.500451929913535,52.14404952558039
1606,127.13013997943041,55.89335404827289
1607,47.18072431527584,55.45772256162304
1608,39.968253668924675,54.683249116988115
1609,127.71775252054661,58.33497428716604
1610,102.67271662116526,60.551861403866
1611,76.24875748075215,61.3367062077103
1612,115.4525070528469,64.04249624996713
1613,14.6104111764188,61.57089199628971
1614,35.90967940725752,60.2878313668381
1615,31.463731424222278,58.84662636970731
1616,49.67841649265382,58.388215875854634
1617,20.02153560571784,56.46988186234779
1618,26.28705385277269,54.96074046186904
1619,57.95012417327842,55.110209647439504
1620,124.61532801813497,58.585465565974275
1621,27.448829399749933,57.02863375766306
1622,12.249923900408312,54.789698264800315
1623,120.34105754034607,58.0672662285776
1624,83.62196469332541,59.34500115181499
1625,42.49471965160843,58.502487076804655
1626,24.664006572174582,56.810563051573155
1627,51.95597442987812,56.5678336204884
1628,24.324601419708785,54.95567201044942
1629,73.80336671819916,55.898056745836904
1630,11.62146556551979,53.68422718682104
1631,73.82404835866433,54.691218245413204
1632,120.47360989614936,57.98033782795001
1633,54.61964296165566,57.81230308463529
1634,43.514389211318594,57.09740739096945
1635,19.71693271684008,55.22838365726298
1636,22.666919288290757,53.60031043881437
1637,49.75892503744956,53.40824116874613
1638,126.70959868559765,57.073309044588704
1639,23.388604014700416,55.38907379309429
1640,15.80977269408509,53.410108738143826
1641,98.4018058591525,55.65969359419426
1642,9.988838927836259,53.37615086087636
1643,46.16276186280749,53.01548141097291
1644,73.87600200268066,54.058507440558294
1645,25.256519512896993,52.618408044175226
1646,55.128649912241194,52.74392013757852
1647,17.407208345035365,50.97708454795136
1648,80.49840140642183,52.45315039087488
1649,19.912975367532084,50.82614163970774
1650,117.5712310818828,54.163396111816496
1651,40.937419417822625,53.5020972771168
1652,32.192662880327184,52.43662555727732
1653,99.98216796089906,54.8139026774584
1654,20.542180166845007,53.100316551927726
1655,19.192352353836952,51.40491834202319
1656,26.251731551633913,50.14725900250372
1657,83.44517701757886,51.81215490325747
1658,109.23820504651843,54.683457410420516
1659,51.34682925743214,54.5166260027711
1660,24.610358129046745,53.02131260908487
1661,12.636134231512056,51.002053690206225
1662,36.54406050920178,50.279154031156
1663,48.67277281798136,50.198834970497266
1664,240.75847348664323,59.72681689630456
1665,14.287395903971905,57.454845846687924
1666,54.136105317318844,57.28890882021947
1667,111.49739548911857,59.999333153664416
1668,28.096903266633596,58.40421165931287
1669,78.52057162864135,59.41002965777929
1670,43.25451079758253,58.602253714769446
1671,67.83569065715665,59.06392556188881
1672,62.630092185867184,59.24223389308772
1673,45.097819518446194,58.53501317435564
1674,55.90764709392393,58.40364487033405
1675,91.44119677451924,60.055522465543305
1676,36.17669964141604,58.86158132433694
1677,27.27328413356227,57.28216646479821
1678,72.22369829131397,58.029243056123995
1679,56.09707377234858,57.93263459193522
1680,64.31082599023031,58.25154416184997
1681,93.05606537470092,59.99177022249252
1682,19.253884661892986,57.95487594446254
1683,90.47941485983246,59.58110289023104
1684,54.1916165038734,59.31162857091315
1685,79.342362397059,60.31316526222044
1686,19.237436363407365,58.25937881727978
1687,122.86272693680338,61.48954622325596
1688,26.113830075457823,59.720760415866046
1689,76.49930999513765,60.55968789482963
1690,117.10680962930341,63.38704398155331
1691,97.13636579232933,65.07451007209211
1692,57.1466465906112,64.67811689801806
1693,29.092830339546005,62.898852570094455
1694,100.97655113525173,64.80273749835231
1695,23.722446806981058,62.74872296378375
1696,16.802208866389307,60.45139725891403
1697,53.625718047500726,60.110113298343364
1698,50.33365996114658,59.62129063148352
1699,9.529009353570885,57.11667656758789
1700,18.295744817720824,55.175629980094534
1701,49.97796003329268,54.91574648275444
1702,71.72304443171967,55.756111380202704
1703,23.985208571445487,54.16756623976484
1704,11.366056461640744,52.02749075085863
1705,112.77119895871179,55.06467616125129
1706,22.56417177043138,53.43965094171029
1707,16.867764119837453,51.61105660061664
1708,25.083553054979394,50.28468142333478
1709,33.77606503817432,49.45925060407676
1710,22.810636940688784,48.12681992090736
1711,82.87953358034703,49.864455603879335
1712,19.970076828535163,48.36973666511213
1713,85.97876321000454,50.25018799235675
1714,15.95170973057933,48.535264079267876
1715,137.8108417658794,52.99904296359845
1716,125.50561667394591,56.624371649115815
1717,41.641458901107875,55.87522601171542
1718,72.51804011088424,56.70736671667386
1719,117.52339199735793,59.74816798070806
1720,31.375116354336107,58.329515399389464
1721,28.60029100634145,56.84305417973707
1722,59.09530537349399,56.955666739424906
1723,16.47717955101515,54.931742380004415
1724,90.11431529967366,56.690871025987875
1725,37.83477772928253,55.7480663611526
1726,117.73569805092383,58.84744794564116
1727,102.61774114499651,61.035962605608916
1728,38.45683718615194,59.907006334636066
1729,18.324962935336817,57.8279041646711
1730,95.35415339193217,59.70421662603415
1731,47.474971176901875,59.09275435357754
1732,45.57409571367041,58.416821421582185
1733,41.954281323861565,57.59369441669615
1734,117.5913998200434,60.593579686863514
1735,24.763542425222465,58.80207782378146
1736,74.72779235391154,59.598363550287964
1737,11.121936895818497,57.174542217564486
1738,16.051885627167916,55.118409388044654
1739,64.9681677189592,55.61089730459038
1740,39.9171924825382,54.826212063487766
1741,18.212496484465646,52.99552628453666
1742,63.23499932972833,53.50749993679624
1743,54.383397342086276,53.55129480706074
1744,57.25008312409851,53.73623422291263
1745,21.88249530357082,52.14354727694553
1746,23.031425189488427,50.68794117257268
1747,14.411800374558272,48.874134132671955
1748,64.48908108439602,49.654881480258155
1749,100.08160178520173,52.17621749550533
1750,87.41049480795425,53.937931361127774
1751,19.723592998992885,52.227214443021026
1752,23.450512259644064,50.78837933385218
1753,85.373919257865,52.517656330052816
1754,37.70876406878168,51.77721171698926
1755,18.34703015689033,50.105702638984305
1756,33.992464897583694,49.300040751914274
1757,33.55574451634454,48.512825940135784
1758,36.71416829697584,47.92289305797779
1759,27.275993738193257,46.89054809198856
1760,10.8534993462397,45.08869565470111
1761,49.88359782624522,45.328440763278316
1762,102.0794786958573,48.16599265990726
1763,59.41528803022509,48.72845742842315
1764,80.4977484274605,50.316921978375014
1765,50.98386451553686,50.35026910523311
1766,18.610046665573748,48.76325798325014
1767,9.873330423017883,46.81876160523853
1768,9.513488813168035,44.953497965635
1769,64.27759971930256,45.91970305331838
1770,15.56240792977165,44.40183829714104
1771,76.28454916954071,45.995973840761025
1772,35.72245111310414,45.482297704378176
1773,94.7216418330702,47.94426491081277
1774,10.658138825509836,46.07995860654762
1775,18.757310618759977,44.713826207158235
1776,17.06879851710571,43.331574822655604
1777,124.47572243131994,47.38878220308882
1778,110.15386632773706,50.527036409321234
1779,14.351543732231582,48.71826177546675
1780,22.48964024876316,47.40683069913157
1781,75.279098739644,48.80044410115719
1782,85.0028663596905,50.61056521408385
1783,38.6679572550685,50.01343481613308
1784,11.42064704390307,48.08379542752157
1785,129.67852715749092,52.163532014020035
1786,20.921336232107944,50.60142222492443
1787,34.409166588573186,49.791809443106864
1788,21.927447856281887,48.39859136376562
1789,11.812150948580104,46.56926934300634
1790,82.75058699934884,48.37833522582346
1791,72.10971276942087,49.56490410300333
1792,20.695381763431765,48.12142798602475
1793,52.336718631268766,48.332192518286945
1794,25.834842752299497,47.20732502998757
1795,10.432446246547055,45.368581090815546
1796,108.01064958471906,48.50068451551072
1797,9.869100891496744,46.56910533431002
1798,42.14217721158069,46.34775892817355
1799,48.018246758433804,46.43128331968656
1800,18.43191451778498,45.03131487959148
1801,37.29951003467721,44.64472463734576
1802,10.710394662562772,42.94800813860661
1803,39.802723624942615,42.79074391292341
1804,27.849123128266182,42.04366287369055
1805,26.18472837668805,41.250716148840425
1806,117.958084152434,45.0860845490201
1807,10.317125322580273,43.347636587698105
1808,12.640954204148823,41.812302468520635
1809,89.40856157952831,44.19211542407102
1810,56.13939511420318,44.78947940857762
1811,117.7427428602099,48.437142581159236
1812,12.036906550450151,46.61713077962378
1813,43.88050734756163,46.48029960802067
1814,16.488381870368368,44.98070372113805
1815,31.780926668763637,44.320714868519325
1816,69.51888349847336,45.580623300017024
1817,19.615089346128077,44.282346602322576
1818,14.403704614436757,42.78841450292828
1819,36.718492524864914,42.484918404025116
1820,83.4678184868459,44.53406340816615
1821,48.49962408561343,44.73234144203851
1822,26.964610596374804,43.843954899755325
1823,10.785836832910705,42.191048996413095
1824,28.591967512583533,41.511094922221616
1825,22.204976323087745,40.545788992264924
1826,112.13902379157174,44.12545073223026
1827,12.40281152318836,42.53931877177817
1828,83.62621427700591,44.593663547039554
1829,49.24383481782256,44.8261721105787
1830,13.287561162959872,43.249241563197764
1831,99.34089668722325,46.053824319399034
1832,24.92453118482618,44.99735966267039
1833,131.3383591981557,49.314409639444655
1834,17.61768619712241,47.72957346732854
1835,65.88813430846714,48.63750150938547
1836,24.50791186423371,47.43102202712788
1837,41.490444854348034,47.133993168488885
1838,22.27236239738903,45.89091162993389
1839,11.567108599241427,44.17472147839926
1840,18.679217861161483,42.89994629753737
1841,10.318658670143353,41.27088191616767
1842,88.99701169872158,43.657188405295365
1843,87.284962757926,45.83857712292689
1844,95.89045996799075,48.34117126518008
1845,44.98227751644266,48.17322657774321
1846,39.25770052101636,47.727450274906865
1847,15.424260823353354,46.11229080232919
1848,85.4932780546282,48.081340164944145
1849,60.90241849404337,48.7223940813991
1850,59.66743116646475,49.26964593565238
1851,34.676276682040225,48.53997747297176
1852,23.108028392116992,47.26838001892902
1853,60.72819237192792,47.94137063657897
1854,23.127549900844063,46.70067959979222
1855,108.77552975456926,49.80442210753107
1856,25.24380771107422,48.57639138770822
1857,11.992974979324567,46.74722056728904
1858,80.73238759208638,48.4464789185289
1859,22.448674281767566,47.14658868669083
1860,41.23169670329206,46.85084408752089
1861,38.841074953839964,46.450355630836846
1862,25.099835811184622,45.38282963985423
1863,60.738846900462455,46.15063050288464
1864,110.7589215377919,49.38104505463
1865,15.287317225172798,47.67635866315714
1866,71.56970482564222,48.87102597128139
1867,42.11215658013772,48.5330825017242
1868,40.96532601348508,48.15469467731225
1869,110.74060994411002,51.28399044065213
1870,27.567805779411998,50.09818120759012
1871,117.79802179689048,53.48317323705514
1872,17.362328604304647,51.677131005417614
1873,11.259915739700213,49.65627024213175
1874,20.178001473682677,48.18235680370929
1875,38.51682355751844,47.69908014139975
1876,130.23380071186946,51.825816169923236
1877,46.756468740798404,51.572348798467
1878,9.247061466519021,49.4560844318696
1879,14.026752772232784,47.684617848887754
1880,76.52703146914357,49.12673852990054
1881,17.508664864600888,47.54583484663556
1882,41.1532037674955,47.226203292678555
1883,56.73784331501654,47.70178529379545
1884,103.87373385364558,50.510382721787956
1885,31.81693887772616,49.57571052958486
1886,19.430789680092587,48.06846448711025
1887,127.27428680733216,52.02875560312134
1888,13.726167409883946,50.11362619345947
1889,21.942221305016183,48.7050559490373
1890,60.67683378294061,49.30364484073247
1891,76.18016787460492,50.647470992426086
1892,111.4988519922123,53.6900400424154
1893,48.36979619544389,53.42402785006682
1894,62.28826534198151,53.867239724662554
1895,72.45503032268546,54.7966292545637
1896,17.174031229276718,52.915499353299346
1897,16.50799517410429,51.09512414433959
1898,44.37553868856928,50.75914487155107
1899,40.48985520128092,50.245680388037556
1900,67.50950080454533,51.10887140886294
1901,139.32316168030073,55.51958592243482
1902,63.73859459161593,55.93053635589388
1903,13.502852654322487,53.8091521708153
1904,12.953738073186672,51.76638146593387
